index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
408        CACC4      41.70      0.00       0.00       134.29     3.14       -1.00      
408        CACC5      41.70      0.00       0.00       126.17     3.12       -1.00      
408        CACC6      41.70      0.00       0.00       118.05     3.12       -1.00      
408        CACC7      41.70      0.00       0.00       109.95     3.10       -1.00      
408        CACC8      41.70      0.00       0.00       101.80     3.15       -1.00      
408        CACC9      41.70      0.00       0.00       93.66      3.14       -1.00      
408        CACC10     41.70      0.00       0.00       85.57      3.09       -1.00      
409        CACC1      41.80      2.85       1.50       161.55     -1.00      -1.00      
409        CACC2      41.80      1.65       2.00       151.36     5.19       3.14       
409        CACC3      41.80      0.10       0.64       142.44     3.92       38.54      
409        CACC4      41.80      0.00       0.00       134.29     3.15       -1.00      
409        CACC5      41.80      0.00       0.00       126.17     3.12       -1.00      
409        CACC6      41.80      0.00       0.00       118.05     3.12       -1.00      
409        CACC7      41.80      0.00       0.00       109.95     3.10       -1.00      
409        CACC8      41.80      0.00       0.00       101.80     3.15       -1.00      
409        CACC9      41.80      0.00       0.00       93.66      3.14       -1.00      
409        CACC10     41.80      0.00       0.00       85.57      3.09       -1.00      
410        CACC1      41.90      3.00       1.50       161.85     -1.00      -1.00      
410        CACC2      41.90      1.85       2.00       151.54     5.31       2.86       
410        CACC3      41.90      0.21       1.03       142.46     4.08       19.91      
410        CACC4      41.90      0.00       0.00       134.29     3.17       -1.00      
410        CACC5      41.90      0.00       0.00       126.17     3.12       -1.00      
410        CACC6      41.90      0.00       0.00       118.05     3.12       -1.00      
410        CACC7      41.90      0.00       0.00       109.95     3.10       -1.00      
410        CACC8      41.90      0.00       0.00       101.80     3.15       -1.00      
410        CACC9      41.90      0.00       0.00       93.66      3.14       -1.00      
410        CACC10     41.90      0.00       0.00       85.57      3.09       -1.00      
411        CACC1      42.00      3.15       1.50       162.17     -1.00      -1.00      
411        CACC2      42.00      2.05       2.00       151.75     5.42       2.64       
411        CACC3      42.00      0.35       1.45       142.50     4.25       12.15      
411        CACC4      42.00      0.00       0.00       134.29     3.20       -1.00      
411        CACC5      42.00      0.00       0.00       126.17     3.12       -1.00      
411        CACC6      42.00      0.00       0.00       118.05     3.12       -1.00      
411        CACC7      42.00      0.00       0.00       109.95     3.10       -1.00      
411        CACC8      42.00      0.00       0.00       101.80     3.15       -1.00      
411        CACC9      42.00      0.00       0.00       93.66      3.14       -1.00      
411        CACC10     42.00      0.00       0.00       85.57      3.09       -1.00      
412        CACC1      42.10      3.30       1.50       162.50     -1.00      -1.00      
412        CACC2      42.10      2.25       1.98       151.97     5.52       2.45       
412        CACC3      42.10      0.53       1.84       142.55     4.42       8.28       
412        CACC4      42.10      0.00       0.00       134.29     3.26       -1.00      
412        CACC5      42.10      0.00       0.00       126.17     3.12       -1.00      
412        CACC6      42.10      0.00       0.00       118.05     3.12       -1.00      
412        CACC7      42.10      0.00       0.00       109.95     3.10       -1.00      
412        CACC8      42.10      0.00       0.00       101.80     3.15       -1.00      
412        CACC9      42.10      0.00       0.00       93.66      3.14       -1.00      
412        CACC10     42.10      0.00       0.00       85.57      3.09       -1.00      
413        CACC1      42.20      3.45       1.50       162.84     -1.00      -1.00      
413        CACC2      42.20      2.44       1.91       152.22     5.62       2.30       
413        CACC3      42.20      0.73       2.00       142.62     4.59       6.26       
413        CACC4      42.20      0.00       0.00       134.29     3.33       -1.00      
413        CACC5      42.20      0.00       0.00       126.17     3.12       -1.00      
413        CACC6      42.20      0.00       0.00       118.05     3.12       -1.00      
413        CACC7      42.20      0.00       0.00       109.95     3.10       -1.00      
413        CACC8      42.20      0.00       0.00       101.80     3.15       -1.00      
413        CACC9      42.20      0.00       0.00       93.66      3.14       -1.00      
413        CACC10     42.20      0.00       0.00       85.57      3.09       -1.00      
414        CACC1      42.30      3.60       1.50       163.20     -1.00      -1.00      
414        CACC2      42.30      2.62       1.82       152.48     5.72       2.18       
414        CACC3      42.30      0.93       2.00       142.72     4.76       5.10       
414        CACC4      42.30      0.00       0.00       134.29     3.42       -1.00      
414        CACC5      42.30      0.00       0.00       126.17     3.12       -1.00      
414        CACC6      42.30      0.00       0.00       118.05     3.12       -1.00      
414        CACC7      42.30      0.00       0.00       109.95     3.10       -1.00      
414        CACC8      42.30      0.00       0.00       101.80     3.15       -1.00      
414        CACC9      42.30      0.00       0.00       93.66      3.14       -1.00      
414        CACC10     42.30      0.00       0.00       85.57      3.09       -1.00      
415        CACC1      42.40      3.75       1.50       163.58     -1.00      -1.00      
415        CACC2      42.40      2.79       1.71       152.76     5.82       2.08       
415        CACC3      42.40      1.13       2.00       142.83     4.93       4.35       
415        CACC4      42.40      0.00       0.00       134.29     3.54       -1.00      
415        CACC5      42.40      0.00       0.00       126.17     3.12       -1.00      
415        CACC6      42.40      0.00       0.00       118.05     3.12       -1.00      
415        CACC7      42.40      0.00       0.00       109.95     3.10       -1.00      
415        CACC8      42.40      0.00       0.00       101.80     3.15       -1.00      
415        CACC9      42.40      0.00       0.00       93.66      3.14       -1.00      
415        CACC10     42.40      0.00       0.00       85.57      3.09       -1.00      
416        CACC1      42.50      3.90       1.50       163.97     -1.00      -1.00      
416        CACC2      42.50      2.95       1.59       153.05     5.91       2.00       
416        CACC3      42.50      1.33       2.00       142.96     5.09       3.82       
416        CACC4      42.50      0.01       0.14       134.29     3.67       265.43     
416        CACC5      42.50      0.00       0.00       126.17     3.12       -1.00      
416        CACC6      42.50      0.00       0.00       118.05     3.12       -1.00      
416        CACC7      42.50      0.00       0.00       109.95     3.10       -1.00      
