index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
652        ACC3       66.10      20.00      0.00       500.36     20.00      1.00       
652        ACC4       66.10      20.00      -0.00      475.37     20.00      1.00       
652        ACC5       66.10      20.01      -0.02      450.37     20.00      1.00       
652        ACC6       66.10      20.01      0.08       425.36     20.01      1.00       
652        ACC7       66.10      19.95      -0.02      400.37     19.99      1.00       
652        ACC8       66.10      20.02      -0.21      375.40     19.97      1.00       
652        ACC9       66.10      20.07      0.29       350.38     20.03      1.00       
652        ACC10      66.10      19.88      0.06       325.41     19.97      1.00       
653        ACC1       66.20      20.00      0.00       552.37     -1.00      -1.00      
653        ACC2       66.20      20.00      -0.00      527.37     20.00      1.00       
653        ACC3       66.20      20.00      0.00       502.36     20.00      1.00       
653        ACC4       66.20      20.00      0.00       477.36     20.00      1.00       
653        ACC5       66.20      20.00      -0.03      452.37     20.00      1.00       
653        ACC6       66.20      20.01      0.06       427.36     20.01      1.00       
653        ACC7       66.20      19.95      0.03       402.37     20.00      1.00       
653        ACC8       66.20      20.00      -0.24      377.40     19.96      1.00       
653        ACC9       66.20      20.09      0.19       352.39     20.02      1.00       
653        ACC10      66.20      19.89      0.15       327.40     19.99      1.00       
654        ACC1       66.30      20.00      0.00       554.37     -1.00      -1.00      
654        ACC2       66.30      20.00      -0.00      529.37     20.00      1.00       
654        ACC3       66.30      20.00      0.00       504.36     20.00      1.00       
654        ACC4       66.30      20.00      0.00       479.36     20.00      1.00       
654        ACC5       66.30      20.00      -0.03      454.37     20.00      1.00       
654        ACC6       66.30      20.02      0.05       429.36     20.01      1.00       
654        ACC7       66.30      19.96      0.07       404.36     20.00      1.00       
654        ACC8       66.30      19.98      -0.24      379.40     19.96      1.00       
654        ACC9       66.30      20.10      0.08       354.40     20.01      1.00       
654        ACC10      66.30      19.92      0.24       329.39     20.01      1.00       
655        ACC1       66.40      20.00      0.00       556.37     -1.00      -1.00      
655        ACC2       66.40      20.00      -0.00      531.37     20.00      1.00       
655        ACC3       66.40      20.00      0.00       506.36     20.00      1.00       
655        ACC4       66.40      20.00      0.01       481.36     20.00      1.00       
655        ACC5       66.40      20.00      -0.03      456.37     20.00      1.00       
655        ACC6       66.40      20.02      0.02       431.36     20.00      1.00       
655        ACC7       66.40      19.97      0.10       406.36     20.01      1.00       
655        ACC8       66.40      19.95      -0.22      381.40     19.96      1.00       
655        ACC9       66.40      20.10      -0.04      356.41     19.99      0.99       
655        ACC10      66.40      19.95      0.30       331.38     20.02      1.00       
656        ACC1       66.50      20.00      0.00       558.37     -1.00      -1.00      
656        ACC2       66.50      20.00      -0.00      533.37     20.00      1.00       
656        ACC3       66.50      20.00      0.00       508.37     20.00      1.00       
656        ACC4       66.50      20.00      0.01       483.36     20.00      1.00       
656        ACC5       66.50      20.00      -0.03      458.37     20.00      1.00       
656        ACC6       66.50      20.02      0.00       433.37     20.00      1.00       
656        ACC7       66.50      19.98      0.12       408.36     20.01      1.00       
656        ACC8       66.50      19.94      -0.18      383.39     19.96      1.00       
656        ACC9       66.50      20.08      -0.14      358.42     19.98      0.99       
656        ACC10      66.50      19.98      0.34       333.38     20.03      1.00       
657        ACC1       66.60      20.00      0.00       560.37     -1.00      -1.00      
657        ACC2       66.60      20.00      -0.00      535.37     20.00      1.00       
657        ACC3       66.60      20.00      -0.00      510.37     20.00      1.00       
657        ACC4       66.60      20.00      0.01       485.36     20.00      1.00       
657        ACC5       66.60      19.99      -0.02      460.37     20.00      1.00       
657        ACC6       66.60      20.02      -0.02      435.37     20.00      1.00       
657        ACC7       66.60      19.99      0.13       410.36     20.01      1.00       
657        ACC8       66.60      19.93      -0.12      385.38     19.97      1.00       
657        ACC9       66.60      20.06      -0.23      360.42     19.96      1.00       
657        ACC10      66.60      20.02      0.34       335.38     20.04      1.00       
658        ACC1       66.70      20.00      0.00       562.37     -1.00      -1.00      
658        ACC2       66.70      20.00      -0.00      537.37     20.00      1.00       
658        ACC3       66.70      20.00      -0.00      512.37     20.00      1.00       
658        ACC4       66.70      20.00      0.01       487.36     20.00      1.00       
658        ACC5       66.70      19.99      -0.01      462.37     20.00      1.00       
658        ACC6       66.70      20.01      -0.04      437.37     20.00      1.00       
658        ACC7       66.70      20.01      0.13       412.36     20.01      1.00       
658        ACC8       66.70      19.92      -0.05      387.38     19.98      1.00       
658        ACC9       66.70      20.03      -0.30      362.42     19.95      1.00       
658        ACC10      66.70      20.05      0.30       337.39     20.04      1.00       
659        ACC1       66.80      20.00      0.00       564.37     -1.00      -1.00      
659        ACC2       66.80      20.00      -0.00      539.37     20.00      1.00       
659        ACC3       66.80      20.00      -0.00      514.37     20.00      1.00       
659        ACC4       66.80      20.00      0.01       489.36     20.00      1.00       
659        ACC5       66.80      19.99      -0.00      464.37     20.00      1.00       
659        ACC6       66.80      20.01      -0.05      439.37     19.99      1.00       
659        ACC7       66.80      20.02      0.11       414.36     20.01      1.00       
659        ACC8       66.80      19.92      0.02       389.37     19.99      1.00       
659        ACC9       66.80      20.00      -0.33      364.42     19.95      1.00       
659        ACC10      66.80      20.07      0.24       339.39     20.03      1.00       
660        ACC1       66.90      20.00      0.00       566.37     -1.00      -1.00      
