index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
150        CACC5      15.90      4.15       2.00       9.62       16.14      3.89       
151        CACC1      16.00      0.00       0.00       158.70     -1.00      -1.00      
151        CACC2      16.00      15.90      -5.00      124.15     29.55      1.86       
151        CACC3      16.00      16.12      2.00       70.91      48.24      2.99       
151        CACC4      16.00      10.23      2.00       31.78      34.13      3.34       
151        CACC5      16.00      4.35       2.00       10.06      16.73      3.84       
152        CACC1      16.10      0.00       0.00       158.70     -1.00      -1.00      
152        CACC2      16.10      15.40      -5.00      125.69     28.01      1.82       
152        CACC3      16.10      16.32      2.00       72.55      48.14      2.95       
152        CACC4      16.10      10.43      2.00       32.83      34.72      3.33       
152        CACC5      16.10      4.55       2.00       10.51      17.32      3.80       
153        CACC1      16.20      0.00       0.00       158.70     -1.00      -1.00      
153        CACC2      16.20      14.90      -5.00      127.18     26.52      1.78       
153        CACC3      16.20      16.52      2.00       74.20      47.98      2.90       
153        CACC4      16.20      10.63      2.00       33.89      35.31      3.32       
153        CACC5      16.20      4.75       2.00       10.99      17.90      3.77       
154        CACC1      16.30      0.00       0.00       158.70     -1.00      -1.00      
154        CACC2      16.30      14.40      -5.00      128.62     25.08      1.74       
154        CACC3      16.30      16.72      2.00       75.87      47.75      2.86       
154        CACC4      16.30      10.83      2.00       34.97      35.90      3.31       
154        CACC5      16.30      4.95       2.00       11.48      18.49      3.74       
155        CACC1      16.40      0.00       0.00       158.70     -1.00      -1.00      
155        CACC2      16.40      13.90      -5.00      130.01     23.69      1.70       
155        CACC3      16.40      16.92      2.00       77.56      47.45      2.80       
155        CACC4      16.40      11.03      2.00       36.08      36.49      3.31       
155        CACC5      16.40      5.15       2.00       12.00      19.08      3.70       
156        CACC1      16.50      0.00       0.00       158.70     -1.00      -1.00      
156        CACC2      16.50      13.40      -5.00      131.35     22.35      1.67       
156        CACC3      16.50      17.12      2.00       79.28      47.07      2.75       
156        CACC4      16.50      11.23      2.00       37.20      37.08      3.30       
156        CACC5      16.50      5.35       2.00       12.53      19.67      3.68       
156        CACC6      16.50      0.00       0.00       5.10       2.43       -1.00      
157        CACC1      16.60      0.00       0.00       158.70     -1.00      -1.00      
157        CACC2      16.60      13.10      -3.00      132.66     21.04      1.61       
157        CACC3      16.60      17.32      2.00       81.01      46.65      2.69       
157        CACC4      16.60      11.43      2.00       38.34      37.67      3.30       
157        CACC5      16.60      5.55       2.00       13.09      20.26      3.65       
157        CACC6      16.60      0.00       0.00       5.10       2.99       -1.00      
158        CACC1      16.70      0.00       0.00       158.70     -1.00      -1.00      
158        CACC2      16.70      12.60      -5.00      133.92     19.78      1.57       
158        CACC3      16.70      17.52      2.00       82.76      46.16      2.63       
158        CACC4      16.70      11.63      2.00       39.51      38.25      3.29       
158        CACC5      16.70      5.75       2.00       13.66      20.84      3.62       
158        CACC6      16.70      0.01       0.10       5.10       3.56       368.44     
159        CACC1      16.80      0.00       0.00       158.70     -1.00      -1.00      
159        CACC2      16.80      12.10      -5.00      135.13     18.57      1.53       
159        CACC3      16.80      17.72      2.00       84.53      45.60      2.57       
159        CACC4      16.80      11.83      2.00       40.69      38.84      3.28       
159        CACC5      16.80      5.95       2.00       14.26      21.43      3.60       
159        CACC6      16.80      0.09       0.77       5.11       4.15       47.78      
160        CACC1      16.90      0.00       0.00       158.70     -1.00      -1.00      
160        CACC2      16.90      11.60      -5.00      136.29     17.41      1.50       
160        CACC3      16.90      17.92      2.00       86.33      44.96      2.51       
160        CACC4      16.90      12.03      2.00       41.89      39.43      3.28       
160        CACC5      16.90      6.15       2.00       14.87      22.02      3.58       
160        CACC6      16.90      0.27       1.80       5.14       4.74       17.73      
161        CACC1      17.00      0.00       0.00       158.70     -1.00      -1.00      
161        CACC2      17.00      11.10      -5.00      137.40     16.30      1.47       
161        CACC3      17.00      18.12      2.00       88.14      44.26      2.44       
161        CACC4      17.00      12.23      2.00       43.12      40.02      3.27       
161        CACC5      17.00      6.35       2.00       15.51      22.61      3.56       
161        CACC6      17.00      0.47       2.00       5.18       5.32       11.40      
162        CACC1      17.10      0.00       0.00       158.70     -1.00      -1.00      
162        CACC2      17.10      10.60      -5.00      138.46     15.24      1.44       
162        CACC3      17.10      18.32      2.00       89.97      43.49      2.37       
162        CACC4      17.10      12.43      2.00       44.36      40.61      3.27       
162        CACC5      17.10      6.55       2.00       16.16      23.20      3.54       
162        CACC6      17.10      0.67       2.00       5.25       5.91       8.86       
163        CACC1      17.20      0.00       0.00       158.70     -1.00      -1.00      
163        CACC2      17.20      10.10      -5.00      139.47     14.23      1.41       
163        CACC3      17.20      18.52      2.00       91.82      42.65      2.30       
163        CACC4      17.20      12.63      2.00       45.62      41.20      3.26       
163        CACC5      17.20      6.75       2.00       16.84      23.78      3.52       
163        CACC6      17.20      0.87       2.00       5.34       6.50       7.50       
164        CACC1      17.30      0.00       0.00       158.70     -1.00      -1.00      
164        CACC2      17.30      9.80       -3.00      140.45     13.25      1.35       
164        CACC3      17.30      18.72      2.00       93.70      41.75      2.23       
164        CACC4      17.30      12.83      2.00       46.90      41.79      3.26       
164        CACC5      17.30      6.95       2.00       17.53      24.37      3.51       
164        CACC6      17.30      1.07       2.00       5.44       7.09       6.64       
165        CACC1      17.40      0.00       0.00       158.70     -1.00      -1.00      
165        CACC2      17.40      9.30       -5.00      141.38     12.32      1.32       
165        CACC3      17.40      18.92      2.00       95.59      40.79      2.16       
